ts,equity
45617913,998965
45621856,998965
45624830,998965
45629895,998965
45635589,998965
45638008,998965
45641840,998965
45645744,998965
45648688,998965
45653205,998965
45656610,998965
45661119,998965
45664767,998966
45670134,998966
45672723,998966
45677248,998966
45681487,998966
45687302,998966
45690405,998966
45694439,998966
45696850,998966
45700590,998966
45702439,998966
45707867,998966
45711010,998966
45714192,998966
45719040,998966
45722048,998966
45727430,998966
45732149,998966
45735911,998966
45740651,998966
45744100,998966
45747864,998965
45751143,998965
45754012,998965
45760225,998965
45763653,998965
45769170,998965
45773619,998965
45776557,998965
45780473,998965
45785284,998965
45787460,998965
45790376,998965
45793122,998965
45796015,998965
45800348,998965
45804108,998965
45808464,998965
45811120,998965
45816401,998965
45819885,998965
45824718,998965
45828271,998965
45831167,998965
45836686,998965
45839347,998965
45843966,998965
45847361,998965
45850241,998965
45855214,998965
45859399,998965
45862816,998965
45867365,998965
45873935,998965
45879227,998965
45883817,998965
45888358,998965
45891793,998965
45898508,998965
45899983,998965
45905916,998965
45910893,998965
45915525,998965
45920016,998965
45922822,998965
45927939,998965
45932271,998965
45934822,998965
45939090,998965
45944235,998965
45948656,998965
45953553,998965
45958152,998965
45961206,998965
45964071,998965
45969025,998965
45972057,998965
45974901,998965
45978816,998965
45983940,998965
45988346,998965
45991140,998965
45995089,998965
45997925,998965
46001743,998965
46005003,998965
46009363,998965
46014024,998965
46016922,998965
46021333,998965
46024009,998965
46028829,998965
46033420,998965
46039122,998965
46042338,998965
46047397,998965
46050055,998965
46054681,998965
46058237,998965
46063149,998965
46067731,998965
46072469,998965
46076411,998965
46081686,998965
46088121,998965
46092402,998965
46096690,998965
46101087,998965
46104118,998965
46108433,998965
46110898,998965
46116218,998965
46120267,998965
46123510,998965
46128627,998965
46134889,998965
46138150,998965
46143447,998965
46147954,998965
46152097,998965
46156471,998965
46159271,998965
46162858,998965
46167229,998965
46169670,998965
46173038,998965
46178334,998965
46182757,998965
46187419,998965
46192298,998965
46195274,998965
46199015,998965
46203375,998965
46206977,998965
46209650,998965
46213937,998965
46216855,998965
46220579,998965
46224328,998965
46229078,998965
46231665,998965
46234391,998965
46238931,998965
46242544,998965
46247491,998965
46250349,998965
46254327,998965
46257808,998965
46261045,998965
46264100,998965
46267939,998965
46270462,998965
46274911,998965
46277910,998965
46282461,998965
46285254,998965
46289246,998965
46294774,998965
46299310,998965
46304365,998965
46307726,998965
46312476,998965
46315457,998965
46319777,998965
46322649,998964
46324778,998964
46328875,998964
46332188,998964
46337372,998964
46340986,998964
46344037,998964
46347612,998964
46351667,998964
46356055,998964
46360574,998964
46363573,998964
46368276,998964
46371244,998964
46375898,998964
46379488,998964
46386072,998964
46389055,998964
46393708,998964
46397799,998964
46401161,998964
46404131,998964
46408371,998964
46411652,998964
46416008,998964
46420386,998964
46423289,998964
46428984,998964
46433669,998964
46437333,998964
46442110,998964
46445248,998964
46450261,998964
46456367,998964
46460723,998964
46464683,998965
46469601,998965
46472253,998965
46475987,998965
46478735,998965
46482661,998965
46485963,998965
46488849,998965
46493291,998965
46497913,998965
46501625,998965
46506501,998965
46510962,998965
46514004,998965
46518403,998965
46523237,998965
46527864,998965
46532542,998965
46535835,998965
46540350,998965
46544716,998965
46549466,998965
46552637,998965
46555503,998965
46560801,998965
46563943,998965
46567961,998965
46571695,998965
46575696,998965
46579059,998965
46583312,998965
46586889,998965
46591632,998965
46598004,998965
46602676,998965
46606690,998965
46609857,998965
46612326,998965
46616315,998965
46621579,998965
46624490,998965
46628772,998965
46633417,998965
46635464,998965
46640571,998965
46645005,998965
46649912,998965
46652532,998965
46657404,998965
46660455,998965
46665387,998965
46669822,998965
46672723,998965
46677271,998965
46681456,998965
46684427,998965
46689139,998965
46693789,998965
46698325,998965
46704696,998965
46709106,998965
46712579,998965
46716011,998965
46718792,998965
46722063,998965
46727375,998965
46731972,998965
46734930,998965
46739245,998965
46742180,998965
46746164,998965
46749474,998965
46752198,998965
46756762,998965
46760153,998964
46764188,998964
46768654,998964
46773572,998964
46776412,998964
46780548,998964
46784991,998964
46789921,998964
46793406,998964
46797835,998964
46801887,998964
46805056,998964
46810821,998964
46815927,998964
46819155,998964
46826133,998964
46829206,998964
46833017,998964
46838030,998964
46841155,998964
46843894,998964
46848499,998964
46851730,998964
46857632,998964
46860508,998964
46864850,998964
46867794,998964
46870032,998964
46874755,998965
46878183,998965
46880706,998965
46884209,998965
46886764,998965
46893169,998965
46898171,998965
46902926,998965
46907625,998965
46910228,998965
46913971,998965
46917740,998965
46920539,998965
46924984,998965
46928994,998965
46932249,998965
46935670,998965
46939297,998965
46943993,998965
46947490,998965
46952242,998965
46955111,998965
46958400,998965
46961703,998965
46965950,998965
46969447,998964
46974088,998964
46978059,998964
46981525,998964
46985528,998964
46989621,998964
46994412,998964
46996841,998964
47001528,998964
47004836,998964
47008019,998964
47012688,998964
47015839,998964
47021152,998964
47024966,998964
47029381,998964
47033400,998961
47038635,998961
47043637,998961
47048527,998961
47050870,998961
47056239,998961
47060841,998961
47063410,998961
47068143,998961
47070754,998961
47074820,998961
47077900,998961
47082780,998961
47086201,998961
47091001,998961
47093855,998961
47097231,998961
47101980,998961
47106225,998961
47109031,998961
47112151,998961
47115872,998961
47119540,998961
47123932,998961
47126767,998961
47131403,998961
47136094,998961
47141033,998961
47145256,998961
47148930,998961
47154166,998961
47158031,998961
47162483,998961
47165238,998961
47169101,998961
47172544,998961
47176419,998961
47179912,998961
47183945,998958
47187167,998958
47191211,998958
47195758,998958
47199215,998958
47202114,998958
47209117,998958
47212512,998958
47217113,998958
47221121,998958
47224278,998958
47229009,998958
47234442,998958
47238339,998958
47242935,998958
47247371,998958
47250293,998963
47255059,998963
47259935,998963
47263277,998963
47266694,998963
47272924,998963
47276404,998963
47280264,998963
47284082,998963
47288127,998963
47293405,998963
47296338,998963
47300542,998963
47304219,998963
47308879,998963
47313019,998963
47317514,998963
47320402,998963
47324307,998963
47329624,998963
47332622,998963
47337105,998963
47339402,998963
47344205,998963
47349264,998963
47354252,998963
47357214,998963
47361863,998963
47366887,998963
47371754,998963
47376415,998963
47380972,998963
47384234,998963
47389930,998963
47394433,998963
47398312,998963
47402832,998963
47406542,998963
47409330,998963
47412033,998963
47416729,998963
47419796,998963
47422467,998963
47426580,998967
47429473,998967
47433757,998967
47437423,998967
47442270,998967
47444948,998967
47447693,998967
47452169,998967
47455942,998967
47459941,998967
47462236,998967
47467690,998967
47471250,998967
47475430,998967
47480391,998967
47483235,998967
47486495,998967
47489134,998967
47493088,998967
47497611,998967
47502276,998967
47505589,998967
47510147,998967
47513068,998967
47517891,998967
47521919,998967
47525576,998967
47530415,998967
47536253,998967
47541016,998967
47543749,998967
47547442,998967
47550102,998967
47553845,998967
47558515,998967
47560909,998967
47564710,998967
47568341,998967
47571312,998967
47574619,998962
47577772,998962
47582861,998962
47585998,998962
47591827,998962
47595560,998962
47599551,998962
47603585,998962
47606712,998962
47611587,998962
47613417,998962
47617900,998962
47623037,998962
47625933,998962
47630418,998962
47633497,998962
47637487,998962
47642445,998962
47646843,998962
47650051,998962
47654724,998962
47658621,998962
47663801,998962
47668423,998962
47672709,998962
47677827,998962
47681068,998962
47683940,998962
47686012,998962
47690272,998962
47693085,998962
47697288,998962
47701901,998962
47707526,998962
47711011,998962
47714613,998962
47718794,998962
47723649,998962
47728671,998962
47733482,998962
47738554,998960
47742696,998957
47744950,998957
47747357,998957
47752155,998957
47756730,998957
47759673,998957
47764389,998957
47767961,998957
47774337,998957
47777218,998957
47781822,998957
47784668,998957
47787681,998957
47791449,998957
47794582,998957
47798286,998957
47802016,998957
47805062,998957
47809841,998957
47813884,998957
47816484,998957
47819347,998957
47824001,998957
47826854,998957
47829417,998957
47833972,998957
47836603,998957
47841367,998957
47846262,998957
47849354,998957
47854675,998957
47857418,998957
47859863,998957
47863952,998957
47867953,998957
47870733,998957
47874864,998957
47879291,998957
47883287,998957
47885897,998957
47892407,998957
47897174,998957
47901627,998957
47905271,998957
47908415,998957
47912247,998957
47915658,998957
47918429,998957
47922664,998957
47929374,998957
47932370,998957
47936191,998957
47941096,998957
47945851,998957
47949661,998957
47954060,998957
47957949,998957
47962597,998957
47965743,998957
47969930,998957
47972781,998957
47976779,998957
47980533,998957
47985863,998957
47990631,998957
47994697,998957
47999812,998957
48004250,998957
48008586,998957
48011463,998957
48016595,998957
48021613,998957
48024262,998957
48028625,998957
48033172,998957
48038256,998957
48040841,998957
48045376,998957
48048585,998957
48051561,998955
48055212,998955
48059126,998955
48064423,998955
48066760,998955
48070469,998955
48074293,998956
48079245,998956
48084753,998956
48087079,998956
48091214,998956
48095887,998956
48100100,998956
48103330,998956
48107840,998953
48112052,998953
48116204,998953
48117759,998953
48122200,998953
48126766,998953
48130626,998953
48134768,998953
48137720,998953
48141273,998953
48145609,998953
48150234,998953
48156006,998953
48158489,998953
48162895,998953
48167136,998953
48170801,998953
48173815,998953
48179459,998953
48182262,998951
48184990,998948
48189562,998948
48193295,998948
48195870,998948
48200850,998948
48204763,998948
48209818,998948
48212159,998948
48216680,998948
48220860,998948
48223466,998948
48228604,998948
48231120,998948
48234384,998948
48239575,998948
48243969,998948
48246157,998948
48250865,998948
48254284,998948
48258960,998948
48263552,998948
48266572,998948
48270985,998948
48275752,998948
48278965,998948
48282319,998948
48287453,998948
48289743,998948
48293325,998943
48296787,998943
48301928,998943
48304588,998943
48308832,998943
48315111,998943
48319954,998943
48324249,998943
48327387,998943
48330402,998943
48333717,998943
48337843,998943
48342420,998943
48345297,998943
48348444,998943
48353013,998943
48356855,998943
48359458,998943
48363526,998943
48367085,998943
48371452,998943
48374393,998943
48380528,998943
48384017,998943
48386237,998943
48390553,998943
48394254,998943
48396680,998943
48399413,998943
48403799,998943
48408910,998943
48412244,998943
48418241,998940
48421395,998938
48426037,998938
48431160,998938
48434417,998938
48439156,998938
48443722,998938
48446861,998938
48451092,998938
48454737,998938
48459920,998938
48462570,998938
48468730,998938
48471656,998938
48476781,998938
48479622,998938
48484366,998938
48489096,998938
48492174,998938
48495874,998938
48499260,998938
48504904,998938
48508196,998938
48512077,998938
48515401,998938
48517832,998938
48521700,998938
48526418,998938
48530202,998938
48532650,998932
48536969,998932
48541445,998932
48543725,998932
48546139,998932
48551665,998932
48556138,998932
48558544,998932
48563299,998926
48567719,998926
48572166,998926
48576730,998926
48579047,998926
48583688,998926
48586597,998926
48591818,998926
48596271,998926
48602195,998926
48605050,998926
48609477,998926
48613738,998926
48617546,998921
48620522,998921
48625936,998921
48631300,998921
48635871,998921
48639509,998921
48643872,998921
48648579,998921
48652455,998921
48655720,998921
48660362,998921
48663852,998921
48668287,998921
48674510,998921
48680171,998921
48682733,998921
48687215,998921
48690758,998921
48695634,998921
48698882,998921
48702097,998921
48706602,998921
48710903,998921
48713721,998921
48719353,998914
48722779,998914
48727367,998914
48730274,998914
48734619,998914
48739108,998914
48743542,998914
48746310,998914
48751099,998914
48753977,998914
48757633,998914
48760598,998914
48763745,998914
48767460,998914
48771379,998914
48773826,998914
48778625,998914
48782872,998906
48785363,998906
48789985,998906
48794696,998906
48799459,998906
48804815,998906
48808270,998906
48812902,998906
48814096,998906
48818297,998906
48820833,998906
48824164,998906
48829176,998906
48832497,998902
48836714,998898
48841042,998898
48843710,998898
48848761,998898
48853647,998898
48856149,998898
48860461,998898
48862960,998898
48866080,998898
48870689,998898
48873001,998898
48878428,998895
48882969,998895
48887554,998895
48891609,998895
48894408,998895
48896629,998891
48900981,998891
48905839,998891
48909339,998883
48912808,998883
48915509,998883
48920172,998883
48923601,998883
48928032,998883
48931515,998883
48935168,998883
48939767,998883
48944143,998883
48947033,998883
48951409,998883
48956242,998883
48959468,998883
48964467,998883
48969281,998883
48972178,998883
48975485,998883
48979432,998883
48982916,998883
48986384,998883
48991137,998883
48994333,998883
48998867,998883
49002152,998875
49007091,998875
49010875,998875
49015783,998875
49018939,998875
49022515,998875
49027249,998875
49030213,998875
49033701,998875
49037914,998875
49043239,998875
49045547,998875
49048488,998875
49053703,998875
49057092,998875
49061602,998875
49065260,998875
49070116,998875
49072404,998875
49077131,998875
49079893,998875
49083680,998875
49088009,998875
49092890,998875
49096333,998875
49100616,998875
49104710,998875
49109363,998875
49113582,998875
49116716,998875
49120667,998875
49124253,998875
49128194,998875
49130803,998876
49133708,998876
49137029,998876
49140523,998876
49145114,998883
49148119,998883
49152927,998883
49155778,998883
49159851,998883
49162879,998883
49166414,998883
49170627,998883
49173768,998883
49178298,998883
49181696,998883
49184267,998883
49188705,998883
49191202,998883
49194970,998883
49198719,998883
49203314,998883
49206525,998883
49211588,998883
49214754,998883
49220144,998883
49222815,998883
49227436,998883
49231969,998883
49234682,998883
49237495,998883
49242070,998883
49245493,998883
49248200,998883
49251229,998883
49254000,998883
49258526,998883
49262681,998883
49266811,998883
49270642,998883
49274840,998883
49276740,998883
49281027,998883
49283667,998883
49286628,998883
49289864,998883
49296214,998883
49301008,998883
49304012,998883
49307486,998876
49312039,998876
49315457,998876
49321175,998876
49324167,998876
49327001,998876
49331328,998876
49335170,998876
49337801,998876
49343603,998876
49346636,998876
49351456,998876
49356015,998876
49358870,998876
49363501,998876
49366324,998876
49370202,998876
49372519,998876
49377411,998876
49380644,998876
49385170,998876
49388504,998876
49394940,998876
49397584,998876
49402390,998876
49406506,998876
49409958,998876
49412868,998876
49416204,998876
49420118,998876
49422627,998876
49427156,998876
49429935,998876
49435205,998876
49438373,998876
49442942,998876
49446826,998876
49449372,998876
49453717,998876
49458077,998876
49463568,998876
49466684,998876
49469420,998876
49472073,998876
49475708,998876
49480605,998876
49482804,998876
49485615,998876
49489716,998876
49492648,998876
49496304,998876
49501559,998876
49504525,998876
49508739,998876
49512599,998876
49515661,998876
49521193,998876
49524960,998876
49530237,998876
49534254,998876
49538174,998876
49542163,998876
49544884,998876
49548851,998876
49552875,998876
49555982,998876
49560418,998876
49563885,998876
49566956,998876
49571519,998876
49574575,998876
49578290,998876
49581479,998876
49584941,998876
49590664,998876
49593624,998876
49595923,998876
49598395,998876
49603615,998876
49608952,998876
49614160,998876
49617268,998876
49619763,998876
49623570,998876
49627756,998876
49632913,998876
49635835,998876
49640318,998876
49642651,998876
49646903,998876
49650346,998876
49653883,998876
49656731,998876
49661417,998876
49666326,998876
49669292,998876
49672647,998876
49676661,998876
49681491,998876
49683603,998876
49688044,998876
49691501,998876
49694498,998876
49698902,998876
49702191,998876
49706934,998876
49708606,998876
49711666,998882
49714648,998882
49719791,998882
49725994,998882
49730850,998882
49734211,998882
49738605,998882
49741048,998882
49745980,998882
49750433,998882
49754121,998882
49756930,998882
49761387,998882
49764596,998882
49767852,998882
49772965,998882
49777150,998882
49780157,998882
49782481,998882
49785530,998882
49790580,998882
49793338,998882
49796122,998882
49800305,998882
49803060,998882
49806966,998882
49809691,998882
49813925,998882
49816864,998882
49821360,998882
49825670,998882
49829063,998882
49832754,998882
49837129,998882
49840733,998882
49843617,998882
49846064,998882
49848995,998882
49853207,998882
49856619,998882
49859838,998882
49863294,998882
49867371,998882
49872083,998882
49875254,998882
49880273,998882
49885044,998882
49887641,998887
49892789,998887
49896157,998887
49898594,998887
49902111,998887
49906068,998887
49908892,998887
49914570,998887
49918772,998887
49923280,998887
49926046,998887
49932129,998887
49934659,998887
49938773,998887
49943159,998887
49946057,998887
49949160,998887
49952998,998887
49957216,998887
49960285,998887
49964979,998887
49969963,998887
49973858,998887
49979471,998887
49982443,998887
49987819,998887
49991380,998887
49995877,998887
49998163,998887
50002277,998887
50005365,998887
50010625,998889
50015307,998889
50017598,998889
50022274,998889
50026564,998889
50031522,998889
50034541,998889
50037294,998889
50042257,998889
50045277,998889
50049472,998891
50052500,998891
50057549,998891
50060418,998891
50064891,998891
50067387,998891
50071460,998891
50077753,998891
50080618,998891
50085526,998891
50089237,998891
50094031,998891
50096917,998891
50101402,998891
50106017,998891
50110446,998891
50112926,998891
50117281,998891
50120129,998891
50124706,998891
50127636,998891
50132361,998891
50137709,998891
50141458,998891
50145695,998891
50149787,998891
50154834,998891
50156113,998891
50161117,998886
50164117,998886
50167811,998886
50170236,998886
50174099,998886
50178379,998886
50180520,998886
50183569,998886
50187128,998886
50192100,998886
50195104,998886
50198518,998886
50203051,998886
50207453,998886
50212586,998886
50216265,998881
50219836,998881
50223917,998881
50228498,998881
50233350,998881
50236792,998881
50243452,998881
50246363,998881
50249777,998881
50252154,998881
50255218,998881
50260142,998881
50263179,998881
50266603,998881
50271307,998881
50274690,998881
50279208,998881
50281585,998881
50286379,998881
50288955,998881
50294371,998881
50298384,998881
50302762,998881
50305898,998881
50310446,998875
50315470,998875
50318332,998875
50322039,998875
50326267,998875
50331148,998875
50334992,998875
50337683,998875
50340103,998875
50345085,998875
50349264,998875
50351293,998875
50354397,998875
50359117,998875
50364469,998875
50367240,998875
50370546,998875
50374989,998875
50378114,998875
50383993,998875
50387394,998875
50392601,998875
50397360,998875
50401899,998872
50404407,998869
50407422,998869
50412840,998869
50415181,998869
50420124,998869
50423197,998869
50426610,998869
50430524,998869
50435218,998869
50438413,998869
50442774,998869
50446085,998869
50450660,998869
50453681,998866
50456873,998864
50462522,998864
50466161,998864
50471164,998864
50473761,998864
50478602,998864
50481684,998864
50485478,998864
50491435,998864
50494405,998864
50497881,998858
50503499,998858
50505952,998858
50510060,998858
50512530,998858
50517454,998858
50520350,998855
50522850,998852
50528094,998852
50532885,998852
50536244,998852
50542739,998852
50545562,998852
50549930,998852
50554522,998852
50557729,998852
50561949,998852
50566223,998849
50568885,998846
50571707,998846
50576639,998846
50579504,998846
50582452,998846
50587228,998846
50590809,998846
50593775,998846
50599147,998846
50604338,998846
50607257,998846
50611838,998846
50616457,998846
50619675,998846
50624062,998846
50626651,998846
50631193,998841
50635126,998841
50640262,998841
50644557,998841
50649644,998841
50652328,998841
50656221,998841
50660378,998841
50663245,998841
50667376,998841
50671926,998841
50677134,998841
50680038,998841
50684808,998841
50689249,998841
50692795,998841
50696853,998841
50701866,998841
50707801,998841
50711181,998841
50713952,998841
50718096,998841
50721143,998841
50725202,998841
50729540,998841
50732677,998844
50737542,998844
50741979,998844
50745088,998844
50748167,998844
50751296,998844
50755912,998844
50760253,998844
50762959,998844
50767611,998844
50771139,998844
50774376,998844
50778694,998844
50781222,998844
50787325,998844
50791060,998841
50795999,998841
50799197,998841
50804003,998841
50806882,998841
50811402,998841
50813541,998841
50816729,998846
50819593,998846
50823144,998846
50826416,998846
50829436,998846
50832392,998846
50836812,998846
50839842,998846
50843867,998846
50848468,998846
50852912,998846
50857101,998846
50861680,998846
50865412,998846
50870079,998846
50876501,998846
50879693,998846
50883708,998846
50887108,998846
50890787,998846
50894063,998846
50896515,998846
50899513,998846
50903530,998846
50908433,998846
50912499,998846
50917518,998846
50921267,998846
50926484,998846
50930349,998846
50934115,998846
50938526,998846
50941494,998846
50945959,998846
50949735,998846
50953493,998846
50957365,998846
50960701,998846
50965558,998846
50969149,998846
50973457,998846
50977544,998846
50980710,998846
50984416,998846
50987655,998846
50992135,998846
50996147,998846
50998268,998846
51003057,998846
51006257,998846
51010621,998846
51015646,998846
51020750,998846
51023245,998846
51028503,998846
51032754,998846
51034881,998846
51039851,998846
51044874,998846
51048417,998846
51051410,998846
51055733,998846
51060447,998846
51064039,998846
51070502,998846
51075886,998846
51079353,998846
51084215,998846
51087616,998846
51094234,998846
51095549,998846
51099280,998846
51102354,998846
51106225,998846
51110914,998846
51115898,998846
51119176,998846
51122570,998846
51125606,998846
51130745,998846
51134559,998846
51138253,998846
51141943,998846
51146442,998846
51150202,998846
51152657,998846
51155982,998846
51160819,998846
51164683,998846
51168039,998846
51172525,998846
51176154,998846
51182551,998846
51185933,998846
51189396,998846
51195231,998846
51196982,998846
51200551,998846
51202908,998846
51207454,998846
51212164,998846
51216760,998846
51220999,998846
51223997,998846
51227482,998846
51231161,998846
51234105,998846
51237941,998846
51241728,998846
51246868,998846
51250218,998846
51254404,998846
51258376,998846
51262241,998846
51266547,998846
51270035,998846
51273854,998846
51278117,998846
51280473,998851
51283461,998851
51286052,998851
51290490,998851
51293560,998851
51298070,998851
51302059,998851
51305893,998851
51309977,998851
51313196,998851
51317235,998852
51320834,998854
51324027,998854
51327165,998854
51331033,998854
51335875,998854
51340307,998854
51343609,998854
51347974,998854
51353092,998854
51356464,998854
51361045,998854
51363540,998854
51368259,998854
51373244,998854
51377538,998854
51380535,998854
51384887,998854
51389244,998854
51392860,998854
51398165,998854
51401922,998854
51406809,998854
51409698,998854
51413725,998854
51416415,998854
51419700,998854
51424682,998854
51427721,998854
51431176,998854
51435141,998856
51440411,998856
51445344,998858
51447962,998858
51451036,998858
51454919,998858
51457770,998858
51461490,998858
51466368,998858
51470172,998858
51475196,998858
51478364,998858
51481562,998858
51484745,998858
51489743,998858
51493063,998858
51495880,998858
51499060,998858
51502982,998858
51507444,998858
51510308,998858
51515403,998858
51518757,998858
51524937,998858
51528237,998858
51532425,998858
51535795,998858
51539701,998858
51542201,998858
51548175,998858
51551106,998858
51555163,998858
51558871,998858
51562006,998858
51565285,998858
51568374,998858
51574657,998858
51579819,998858
51582911,998858
51586370,998858
51589277,998858
51593256,998862
51597294,998862
51600153,998862
51602933,998862
51605052,998862
51609116,998862
51612142,998862
51614908,998862
51618928,998862
51621676,998862
51626697,998862
51631439,998862
51633696,998862
51636465,998862
51639115,998862
51643658,998862
51648124,998862
51653271,998862
51657474,998862
51660433,998862
51662856,998862
51667598,998864
51671957,998865
51676578,998865
51679524,998865
51683473,998865
51686649,998865
51691787,998865
51694310,998865
51697991,998865
51702001,998865
51704888,998865
51707488,998865
51711747,998865
51715753,998865
51721482,998865
51724592,998865
51728624,998865
51734017,998865
51736493,998865
51742538,998865
51745647,998865
51750052,998865
51753934,998865
51756655,998865
51763117,998865
51770166,998865
51772686,998865
51778505,998865
51781470,998865
51786274,998865
51791440,998865
51796207,998865
51799302,998865
51804479,998867
51807948,998867
51813662,998867
51816107,998867
51818536,998867
51823342,998867
51828041,998867
51832325,998867
51835837,998867
51840111,998867
51843437,998869
51849481,998871
51852414,998871
51855040,998871
51859129,998871
51863671,998871
51866663,998871
51871960,998871
51874859,998871
51879211,998869
51883228,998869
51886843,998869
51890909,998869
51895549,998869
51899860,998869
51903407,998869
51908587,998866
51910872,998866
51915369,998866
51918106,998866
51920418,998866
51925354,998866
51930147,998866
51933123,998866
51939533,998866
51944926,998866
51948272,998870
51954130,998870
51957304,998870
51961896,998870
51966542,998870
51970812,998870
51974759,998870
51976976,998870
51982237,998870
51985409,998870
51988756,998870
51993657,998870
51996657,998870
52002638,998873
52007445,998873
52010596,998873
52015265,998873
52019642,998873
52024690,998873
52028285,998873
52032257,998873
52036728,998873
52040866,998873
52045979,998873
52049012,998873
52053223,998873
52057494,998873
52060678,998876
52065747,998876
52070672,998876
52075573,998876
52078382,998876
52082388,998876
52085001,998876
52088967,998876
52093923,998876
52099293,998876
52102488,998876
52106837,998876
52111395,998876
52114448,998876
52121053,998876
52125152,998876
52128006,998876
52131190,998876
52135726,998876
52139702,998876
52144076,998876
52146683,998876
52150083,998876
52153220,998876
52158249,998876
52161791,998876
52166907,998876
52169989,998876
52174711,998876
52178697,998876
52183453,998876
52187586,998876
52191928,998877
52194513,998879
52199102,998879
52202937,998879
52205816,998879
52209285,998879
52214003,998879
52218886,998879
52222170,998879
52226770,998879
52231416,998879
52232935,998879
52238947,998879
52241958,998879
52247020,998879
52250745,998879
52253982,998879
52256837,998879
52259622,998879
52265171,998879
52268025,998879
52272903,998879
52277179,998879
52282206,998879
52285418,998879
52288635,998879
52293481,998879
52297753,998879
52301004,998879
52303532,998879
52308060,998879
52311049,998879
52313878,998879
52317417,998879
52320651,998879
52325550,998879
52328021,998879
52330920,998879
52335358,998879
52339655,998879
52344162,998879
52348344,998879
52351734,998879
52356196,998879
52359727,998880
52363516,998880
52368748,998880
52370942,998880
52373281,998880
52378190,998880
52382196,998880
52386300,998880
52389177,998880
52394047,998880
52399037,998880
52402496,998880
52407085,998880
52410840,998880
52413100,998880
52417892,998880
52421068,998880
52425891,998880
52428481,998880
52431859,998880
52436146,998880
52439088,998880
52443880,998880
52446078,998880
52449798,998880
52454742,998880
52458382,998880
52465105,998880
52469059,998880
52474860,998880
52480311,998880
52482582,998880
52485385,998880
52489534,998880
52493436,998880
52498278,998880
52503386,998880
52507575,998880
52512069,998880
52516587,998880
52519159,998880
52522546,998880
52526824,998880
52529901,998880
52533676,998880
52537919,998880
52541622,998880
52545455,998880
52548154,998880
52550256,998880
52553047,998880
52556928,998880
52560244,998880
52566480,998880
52571562,998880
52574602,998880
52577705,998880
52583077,998881
52587528,998881
52590034,998881
52594545,998881
52596956,998881
52601325,998881
52604623,998881
52608978,998881
52611557,998881
52616364,998881
52620371,998881
52623012,998881
52628166,998881
52631216,998881
52635611,998881
52639047,998883
52642607,998883
52645015,998883
52649444,998883
52652466,998883
52655421,998883
52659703,998883
52665122,998883
52668966,998883
52674224,998883
52678620,998883
52681824,998883
52685224,998883
52690237,998883
52695579,998883
52700656,998883
52703827,998883
52707389,998883
52712130,998883
52715129,998883
52718092,998883
52722848,998883
52728009,998883
52732208,998883
52735129,998883
52740240,998883
52743433,998883
52748485,998883
52752456,998883
52756596,998883
52759757,998883
52762884,998883
52766863,998883
52770392,998883
52773017,998883
52777838,998883
52782450,998883
52786067,998883
52788641,998883
52791413,998883
52795457,998883
52799378,998883
52802968,998883
52807662,998882
52812023,998881
52814653,998881
52815899,998881
52821236,998881
52824667,998881
52829199,998881
52832325,998881
52837084,998881
52842365,998881
52845437,998881
52849892,998881
52854719,998881
52858992,998881
52862947,998881
52863980,998881
52866348,998881
52871467,998881
52876255,998881
52878945,998881
52883544,998881
52887846,998881
52891005,998881
52893856,998881
52898515,998881
52903236,998881
52908292,998881
52910871,998881
52915604,998881
52919964,998881
52922694,998881
52927590,998881
52930791,998881
52935262,998881
52939662,998881
52942684,998881
52949527,998881
52953430,998881
52956962,998881
52960809,998881
52964683,998881
52968002,998881
52970836,998881
52973780,998881
52978342,998881
52983033,998881
52987418,998881
52991378,998881
52994072,998881
52998460,998881
53002235,998880
53008027,998878
53011803,998878
53015466,998878
53018758,998878
53023062,998878
53027838,998878
53030629,998878
53034681,998878
53038753,998878
53043360,998878
53045979,998878
53050068,998878
53055087,998878
53059986,998878
53062508,998878
53068961,998878
53072305,998878
53074758,998878
53079400,998878
53083785,998878
53089174,998878
53092264,998878
53097507,998878
53100504,998878
53106006,998878
53109344,998878
53113268,998878
53118547,998878
53122811,998878
53126377,998878
53130672,998878
53134113,998878
53138276,998878
53140488,998878
53143612,998878
53147204,998878
53151650,998873
53154345,998873
53157268,998873
53160679,998874
53165699,998874
53168253,998874
53172868,998874
53178812,998874
53181696,998874
53185790,998874
53188743,998874
53191318,998874
53196236,998874
53198698,998874
53203073,998874
53205899,998874
53210679,998874
53213834,998874
53217688,998874
53222183,998874
53226156,998874
53231306,998874
53236206,998874
53240328,998874
53245476,998874
53248823,998874
53251431,998874
53254338,998874
53259111,998874
53261697,998874
53267877,998874
53270209,998874
53274941,998874
53277175,998874
53281640,998874
53285512,998874
53288534,998874
53293154,998874
53295972,998874
53298827,998874
53305293,998874
53307535,998874
53311475,998874
53315921,998874
53319585,998874
53322539,998874
53325246,998874
53329230,998874
53332285,998874
53338686,998874
53343325,998874
53348229,998874
53351343,998874
53354164,998874
53356399,998874
53360534,998874
53363395,998874
53366996,998874
53371492,998874
53374767,998874
53379601,998874
53384956,998874
53387691,998874
53393173,998874
53396543,998874
53401405,998874
53402831,998874
53406842,998874
53412631,998874
53415123,998874
53418319,998874
53423033,998874
53427829,998874
53430821,998874
53434384,998874
53440146,998874
53443814,998874
53447753,998874
53450718,998874
53453366,998874
53457783,998874
